"time","H_pump","H0","H_static","I_motor","J_motor","K_eff","K_pump","L_s","P_shaft","Q_flow","Q_max","R_r","R_s","T_em","T_load","T_max","V_supply","Z_total","der(omega)","efficiency","erosion","eta_pump","extra_friction","f_supply","g","gas_ramp","gas_severity","omega","omega_rated","omega_sync","p","rho","rho_eff","s_max","slip","speed_ratio","t_gas_lock","vibration_rms"
242.3,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
242.4,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
242.5,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
242.6,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
242.7,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
242.8,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
242.9,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
243,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
243.1,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
243.2,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
243.3,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
243.4,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
243.5,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
243.6,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
243.7,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
243.8,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
243.9,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
244,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
244.1,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
244.2,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
244.3,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
244.4,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
244.5,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
244.6,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
244.7,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
244.8,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
244.9,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
245,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
245.1,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
245.2,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
245.3,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
245.4,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
245.5,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
245.6,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
245.7,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
245.8,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
245.9,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
246,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
246.1,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
246.2,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
246.3,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
246.4,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
246.5,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
246.6,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
246.7,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
246.8,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
246.9,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
247,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
247.1,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
247.2,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
247.3,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
247.4,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
247.5,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
